posx0	posy0	posz0	velx0	vely0	velz0
-0.07006242857142857	0.038525642857142856	0.3653947142857143	-0.001385984320557493	-0.0008480923344947719	0.1488365853658536
-0.06996324285714285	0.039174442857142854	0.368418	-0.0012682578397212535	-0.0004517944250871051	0.15096907665505221
-0.06982567142857142	0.03986841428571428	0.3714592857142857	-0.0011487108013937175	-3.086236933797694e-05	0.15302430313588844
-0.06968705714285714	0.04057347142857142	0.37447271428571427	-0.0010258101045296129	0.0003956794425087074	0.15505932055749125
-0.06964358571428571	0.04122964285714285	0.3776412857142857	-0.0009605836236933768	0.0007921864111498218	0.15718510452961668
-0.06960387142857143	0.041893857142857135	0.3807865714285714	-0.0008961498257839677	0.0011928222996515658	0.1592931184668989
-0.06956944285714285	0.0425652	0.38390542857142856	-0.0008334843205574864	0.0015969947735191628	0.1613813588850174
-0.06954145714285714	0.04324349999999999	0.3869975714285714	-0.0007921254355400699	0.0020195818815330916	0.16352752613240415
-0.06952105714285714	0.04384705714285714	0.38966771428571423	-0.0007553048780487748	0.002396411149825779	0.16541567944250865
-0.06944831428571427	0.04437384285714285	0.3923291428571428	-0.0006872386759581727	0.0027263588850174156	0.16729825783972122
-0.06937914285714285	0.04489885714285714	0.39496242857142855	-0.0006228484320557435	0.0030549825783972107	0.16916428571428568
-0.06930421428571427	0.04541654285714286	0.3975672857142857	-0.0005453745644599169	0.0033760104529616725	0.17108998257839717
-0.06922842857142857	0.04592812857142857	0.40014228571428573	-0.0005238850174215946	0.0037240243902438987	0.17293031358885014
-0.06915071428571429	0.04643197142857143	0.4026864285714286	-0.0005060714285714297	0.004067944250871082	0.17475017421602787
-0.06908931428571428	0.04715609999999999	0.40617985714285715	-0.00048333623693379925	0.004531959930313581	0.17715235191637624
-0.06902102857142856	0.04786275714285714	0.4096292857142857	-0.0004611933797909379	0.004985461672473861	0.17952709059233446
-0.06903857142857144	0.04859137142857142	0.4129685714285714	-0.0004968292682926922	0.0054526393728222934	0.18183440766550515
-0.06905542857142857	0.04930052857142856	0.4162605714285714	-0.0005379616724738801	0.005909372822299643	0.1841125435540069
-0.06907482857142858	0.0499919857142857	0.41950814285714283	-0.0006391376306620222	0.006348179442508695	0.18624181184668984
-0.06915095714285714	0.05056357142857142	0.4228881428571428	-0.0007277787456445952	0.006684547038327516	0.18851794425087104
-0.06923247142857143	0.05111294285714285	0.42622371428571426	-0.0008252874564459962	0.007009085365853656	0.1907682055749128
-0.06930702857142856	0.05145631428571429	0.4288221428571428	-0.0009230226480836232	0.007208980836236933	0.1925695993031358
-0.06939105714285713	0.0517831	0.431388	-0.0010317334494773427	0.007400557491289196	0.1943520905923344
-0.06948667142857143	0.05209415714285713	0.43392	-0.0011556881533101033	0.007584494773519154	0.19615374564459923
-0.06959162857142856	0.05238879999999999	0.43641871428571427	-0.001324311846689888	0.007753179442508706	0.1979008710801393
-0.06977645714285714	0.05272177142857142	0.43933114285714286	-0.0015033188153310154	0.007956628919860629	0.19994468641114976
-0.06991214285714285	0.05313647142857142	0.4420341428571429	-0.0016524128919860597	0.008208397212543555	0.20186071428571428
-0.07005407142857144	0.053592557142857135	0.4452287142857143	-0.0018052787456446107	0.008483527874564457	0.20407656794425091
-0.07003448571428571	0.05397758571428571	0.44857514285714284	-0.001859094076655049	0.00871320557491289	0.20638501742160273
-0.06999621428571429	0.054336499999999996	0.4518958571428572	-0.001899878048780495	0.008924120209059227	0.20867743902439023
-0.06992867142857143	0.05468674285714285	0.4554437142857143	-0.001917177700348432	0.009126411149825783	0.21106881533101043
-0.06983734285714285	0.05500738571428571	0.4589657142857143	-0.0018388763066202025	0.009314529616724729	0.21335322299651566
-0.06965094285714285	0.05524372857142857	0.4620157142857143	-0.00169730836236933	0.009446898954703822	0.21537604529616725
-0.06951177142857143	0.0552562	0.4653587142857143	-0.001580714285714281	0.009441411149825772	0.2175727351916376
-0.06934354285714285	0.05517512857142857	0.46816471428571427	-0.0014414808362369343	0.009376846689895463	0.21943580139372815
-0.06930594285714285	0.05506584285714286	0.47048614285714285	-0.0013766898954703842	0.009293057491289194	0.2209970383275261
-0.06924621428571429	0.054934814285714284	0.473033	-0.001282569686411146	0.009252918118466888	0.22268885017421594
-0.06918834285714284	0.054763957142857145	0.4753105714285714	-0.0011806184668989462	0.00918810975609755	0.2242391986062717
-0.06912762857142857	0.05457784285714285	0.47757371428571427	-0.0011142595818815233	0.009113571428571427	0.22589747386759576
-0.06928837142857142	0.05427671428571428	0.4799974285714286	-0.00117987804878048	0.008971149825783963	0.22761846689895462
-0.06938504285714285	0.05415707142857142	0.4820952857142857	-0.001203135888501738	0.008939912891986057	0.22913710801393725
-0.06949025714285714	0.05403798571428572	0.4841745714285714	-0.0012282404181184665	0.00890943379790941	0.2306409407665505
-0.06960538571428572	0.053919328571428574	0.48623542857142854	-0.0011756968641115	0.008891733449477352	0.2321807491289198
-0.06974721428571429	0.053802328571428575	0.48803799999999997	-0.001145278745644602	0.008817465156794428	0.23356167247386755
-0.06990052857142857	0.05369034285714286	0.48982628571428566	-0.0011216898954703894	0.008746202090592334	0.23490182926829262
-0.07006422857142856	0.0535823	0.49160028571428566	-0.0010952351916376243	0.008674590592334495	0.2362593205574912
-0.0700926	0.05353597142857142	0.493318	-0.0009834146341463478	0.008640296167247383	0.23758101045296162
-0.07012538571428571	0.05349804285714285	0.49501999999999996	-0.0008690853658536615	0.00861009581881533	0.23891175958188146
-0.07016224285714286	0.05346474285714285	0.4967067142857143	-0.0007551567944250854	0.008583771777003481	0.2402320557491289
-0.07020265714285714	0.05343892857142857	0.4983785714285714	-0.0007231271777003492	0.00855114982578397	0.24149120209059224
-0.0702464	0.05342097142857143	0.5000362857142857	-0.0006945993031358843	0.008524128919860628	0.24273815331010448
-0.07029191428571428	0.0534089	0.5016804285714286	-0.0006683101045296228	0.008502055749128922	0.2439738675958188
-0.07031651428571428	0.053410957142857145	0.5032428571428571	-0.0006367073170731667	0.008491864111498257	0.24512900696864107
-0.07026141428571428	0.053464528571428575	0.5046548571428571	-0.0005576567944250829	0.008514573170731711	0.24619006968641108
-0.07019039999999999	0.05352969999999999	0.5062347142857142	-0.0005117770034843062	0.008553405923344944	0.2473267160278745
-0.07011302857142857	0.05359771428571428	0.5077868571428571	-0.0004642857142857103	0.00859528745644599	0.24844247386759577
-0.0700299857142857	0.053667628571428566	0.5093098571428571	-0.00041474738675957134	0.008639904181184661	0.24953608013937278
-0.06994035714285714	0.05373841428571428	0.5108031428571428	-0.00036349303135888467	0.008685862369337967	0.2506070644599302
-0.06986114285714286	0.05390305714285714	0.5122358571428571	-0.00031694250871080413	0.008789677700348435	0.25165601045296165
-0.06980107142857142	0.05406208571428571	0.5137014285714285	-0.00028465156794424125	0.008891254355400696	0.2527189024390243
-0.06974132857142856	0.054223057142857134	0.5151355714285715	-0.00022933797909407332	0.008978240418118458	0.2536864634146341
-0.06969335714285714	0.05437914285714285	0.5163457142857143	-0.00014364982578396734	0.009056010452961666	0.2545137195121951
-0.06964828571428572	0.054536257142857134	0.5175262857142857	-6.439024390243617e-05	0.009134459930313588	0.2553003658536585
-0.06960544285714285	0.05469451428571428	0.5186775714285714	1.598432055749987e-05	0.009212674216027863	0.25607805749128915
-0.06956574285714284	0.05485331428571428	0.519799	9.460801393729512e-05	0.009291385017421591	0.2568300696864112
-0.06958551428571427	0.05485781428571428	0.5211648571428571	0.00013425958188154267	0.009276402439024384	0.2577030836236934
-0.06961275714285714	0.054861299999999995	0.5225024285714286	0.00017022648083624454	0.009260601045296156	0.2585520818815331
-0.06965158571428572	0.05486547142857142	0.5238112857142857	0.00021801393728223325	0.009255583623693364	0.2594708101045297
-0.06970282857142857	0.05487078571428571	0.5250915714285714	0.00025966027874564396	0.009252038327526121	0.2603681794425088
-0.06976771428571428	0.054879	0.5263434285714286	0.00029743902439024463	0.009252560975609742	0.2612584233449478
-0.06980227142857143	0.05489022857142857	0.5276172857142858	0.000351480836236939	0.009257465156794412	0.2621415156794426
-0.06985388571428572	0.05490894285714285	0.5288664285714286	0.00039605400696864003	0.00926944250871079	0.2630050087108015
-0.06985285714285713	0.054998399999999996	0.529846	0.0004789982578397269	0.009328919860627167	0.26370727351916384
-0.06986672857142856	0.05509675714285713	0.5308024285714286	0.0007768205574912933	0.009385914634146326	0.26421591463414634
-0.06989325714285713	0.05520334285714285	0.5317372857142857	0.0010444076655052284	0.009459277003484307	0.26467699477351914
-0.06993342857142856	0.05531894285714285	0.5326505714285714	0.0013106533101045403	0.009540775261324033	0.26511168989547035
-0.06998678571428571	0.05544372857142857	0.5335425714285713	0.0015770993031358957	0.009629608013937275	0.26552108013937276
-0.07008809999999999	0.055633757142857135	0.534289	0.0018226306620209081	0.009760601045296151	0.26582856271777006
-0.0702002857142857	0.05583451428571429	0.535011	0.002240087108013952	0.009877212543553993	0.26593066202090593
-0.07032304285714285	0.05604647142857143	0.5357094285714284	0.002658275261324047	0.010000557491289185	0.26599171602787447
-0.07044175714285714	0.0562603	0.5363917142857142	0.002869599303135895	0.010137543554006954	0.26619801393728215
-0.07056348571428571	0.05648122857142857	0.5370527142857142	0.0030725958188153315	0.010278780487804869	0.26637686411149814
-0.07068662857142857	0.05670878571428571	0.5376935714285714	0.003281210801393727	0.010426306620209045	0.2665285452961672
-0.07080794285714284	0.05694185714285714	0.5383152857142857	0.0034975609756097616	0.010579033101045281	0.26665429442508704
-0.07089217142857142	0.05705755714285714	0.5390217142857143	0.0037431358885017447	0.010662343205574902	0.2668168989547038
-0.07096995714285714	0.05717058571428571	0.5397042857142856	0.003921315331010447	0.010758867595818804	0.26704390243902437
-0.0710396857142857	0.05728022857142857	0.5403635714285714	0.004108379790940764	0.010855322299651558	0.26724407665505223
-0.07111332857142857	0.05739488571428571	0.5409922857142857	0.004296602787456445	0.010956864111498245	0.26741263066202087
-0.07118005714285713	0.057507257142857135	0.5415941428571428	0.004511698606271782	0.011068048780487788	0.2675220383275261
-0.07125045714285715	0.05752301428571428	0.5421617142857142	0.004726324041811842	0.011123632404181169	0.26759555749128916
-0.07131347142857142	0.05753355714285714	0.5427041428571429	0.004984921602787458	0.01125587108013936	0.2675322299651568
-0.07141365714285713	0.057605699999999996	0.5431932857142857	0.005201114982578393	0.011419433797909386	0.267454094076655
-0.07150817142857142	0.057675171428571426	0.5436638571428571	0.0053489634146341464	0.011610905923344933	0.2673918118466898
-0.07159611428571429	0.057741514285714286	0.5441157142857143	0.00548848432055748	0.011814590592334478	0.26729277003484314
-0.07206127142857142	0.057900700000000006	0.5453795714285714	0.0053918292682926805	0.012084851916376297	0.26766933797909404
-0.07251991428571428	0.05804534285714286	0.5465887142857143	0.005273597560975608	0.012347560975609746	0.2680212543554007
-0.07302457142857142	0.058270542857142865	0.5477745714285714	0.005084860627177707	0.012718188153310096	0.2682974738675958
-0.07352577142857143	0.058490071428571426	0.5489195714285714	0.004850914634146339	0.01302080139372821	0.2686317944250871
-0.07401881428571427	0.05869477142857143	0.5500111428571429	0.0046326567944250845	0.013336411149825771	0.26887595818815335
-0.07457795714285713	0.05875514285714285	0.5512184285714286	0.0043467857142857275	0.013559015679442493	0.26920304878048773
-0.07513352857142858	0.058795299999999995	0.5523798571428571	0.004064085365853666	0.013771167247386746	0.26948702090592325
-0.07530202857142858	0.05871894285714285	0.552667	0.004023074912891984	0.01394087979094075	0.26914268292682925
-0.07547398571428571	0.05863537142857142	0.5529577142857143	0.004040618466898958	0.014132073170731686	0.2687882404181184
-0.07557684285714285	0.058540842857142845	0.5532122857142857	0.00413358885017422	0.014272378048780468	0.2684239547038327
-0.07568434285714284	0.05844089999999999	0.5535055714285714	0.004223501742160285	0.01441109756097559	0.26805174216027866
-0.07579444285714283	0.058336385714285705	0.5537965714285714	0.0043121515679442725	0.014548310104529592	0.2676466027874564
-0.07583487142857143	0.05835681428571428	0.5539182857142856	0.004441062717770035	0.014764642857142843	0.26710766550522635
-0.07587455714285714	0.058379299999999995	0.5540352857142856	0.004569581881533109	0.01498239547038326	0.2665321428571427
-0.07591444285714286	0.058403671428571426	0.5541474285714285	0.004685949477351923	0.01517884146341462	0.26599146341463414
-0.07594977142857141	0.05842881428571428	0.5542467142857143	0.004680174216027883	0.015436193379790925	0.2654459930313589
-0.07598881428571427	0.058457228571428564	0.5543517142857143	0.004668362369337984	0.015695113240418102	0.26487282229965164
-0.07606531428571428	0.05846382857142857	0.5544075714285714	0.004629886759581889	0.015941071428571416	0.2642407665505227
-0.07614244285714286	0.05847218571428571	0.5544605714285714	0.0045869773519163735	0.01618743031358883	0.2635758710801394
-0.0762200857142857	0.0584841	0.5545125714285714	0.004539695121951219	0.016434573170731694	0.26287857142857146
-0.07631029999999998	0.058508842857142855	0.5545727142857142	0.0044827090592334615	0.01668596689895469	0.26215513937282237
-0.07640090000000001	0.058536114285714286	0.5546317142857142	0.004398074912891975	0.016968249128919848	0.26136585365853665
-0.07656324285714286	0.05854801428571428	0.554648	0.004324773519163749	0.017153275261324027	0.2604680313588852
-0.07672798571428571	0.05856235714285714	0.5546628571428571	0.004247839721254361	0.017332186411149808	0.25953597560975616
-0.07685575714285713	0.058598285714285714	0.5546751428571428	0.004191637630662024	0.017515121951219497	0.2585685540069687
-0.07698327142857142	0.05863558571428572	0.5546875714285714	0.004131655052264804	0.01769162891986062	0.2575685540069687
-0.07704304285714286	0.058637214285714286	0.5545987142857143	0.0041099564459930234	0.017838101045296154	0.2564742160278746
-0.07708921428571429	0.05862814285714286	0.5544978571428572	0.0040347125435539945	0.017931411149825768	0.2554207317073171
-0.07713275714285714	0.058618785714285714	0.5543945714285714	0.003981071428571419	0.01798585365853657	0.25437203832752614
-0.07710231428571429	0.058627042857142854	0.5543312857142857	0.003966724738675945	0.01804771777003483	0.25332020905923347
